"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"556",556,"Bloomfield Hills, MI","Bloomfield Hills","MI",2010,42.578,-83.2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"557",557,"Clawson, MI","Clawson","MI",2010,42.5367,-83.1504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"558",558,"Ferndale, MI","Ferndale","MI",2010,42.4592,-83.1314,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"559",559,"Keego Harbor, MI","Keego Harbor","MI",2010,42.6088,-83.3443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"560",560,"Madison Heights, MI","Madison Heights","MI",2010,42.5073,-83.1034,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0
"561",561,"Oak Park, MI","Oak Park","MI",2010,42.4649,-83.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"562",562,"Pontiac, MI","Pontiac","MI",2010,42.6493,-83.2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"563",563,"Rochester, MI","Rochester","MI",2010,42.6866,-83.1198,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"564",564,"Royal Oak, MI","Royal Oak","MI",2010,42.5084,-83.1539,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"565",565,"Southfield, MI","Southfield","MI",2010,42.4765,-83.2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"566",566,"Troy, MI","Troy","MI",2010,42.5818,-83.1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"567",567,"Auburn Hills, MI","Auburn Hills","MI",2010,42.6735,-83.2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"568",568,"Pentwater, MI","Pentwater","MI",2010,43.7793,-86.4303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"569",569,"Holland, MI","Holland","MI",2010,42.7677,-86.0985,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"570",570,"Saginaw, MI","Saginaw","MI",2010,43.4199,-83.9501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"571",571,"Port Huron, MI","Port Huron","MI",2010,42.9822,-82.4387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"572",572,"St. Clair, MI","St. Clair","MI",2010,42.8262,-82.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"573",573,"Brown City, MI","Brown City","MI",2010,43.2115,-82.9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"574",574,"Manistique, MI","Manistique","MI",2010,45.9591,-86.2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"575",575,"Laingsburg, MI","Laingsburg","MI",2010,42.8906,-84.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"576",576,"Owosso, MI","Owosso","MI",2010,42.9955,-84.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0
"577",577,"Decatur, MI","Decatur","MI",2010,42.1075,-85.9746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"578",578,"Mattawan, MI","Mattawan","MI",2010,42.2165,-85.7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
"579",579,"Paw Paw, MI","Paw Paw","MI",2010,42.2147,-85.8918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"580",580,"Ann Arbor, MI","Ann Arbor","MI",2010,42.2755,-83.7312,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"581",581,"Chelsea, MI","Chelsea","MI",2010,42.3132,-84.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"582",582,"Belleville, MI","Belleville","MI",2010,42.2021,-83.4838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"583",583,"Dearborn, MI","Dearborn","MI",2010,42.3127,-83.2129,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,8,4,0,2,0,0
"584",584,"Dearborn Heights, MI","Dearborn Heights","MI",2010,42.3164,-83.2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"585",585,"Detroit, MI","Detroit","MI",2010,42.3834,-83.1024,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0
"586",586,"Inkster, MI","Inkster","MI",2010,42.2935,-83.3148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"587",587,"Livonia, MI","Livonia","MI",2010,42.3972,-83.3733,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0
"588",588,"Northville, MI","Northville","MI",2010,42.4355,-83.489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"589",589,"Taylor, MI","Taylor","MI",2010,42.226,-83.2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"590",590,"Trenton, MI","Trenton","MI",2010,42.1394,-83.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0
"591",591,"Wayne, MI","Wayne","MI",2010,42.2774,-83.3877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"592",592,"Westland, MI","Westland","MI",2010,42.3192,-83.3805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"593",593,"Wyandotte, MI","Wyandotte","MI",2010,42.2113,-83.1558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"594",594,"Cadillac, MI","Cadillac","MI",2010,44.2494,-85.4163,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,6,0,0,1,0
"595",595,"Blaine, MN","Blaine","MN",2010,45.1696,-93.2077,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"596",596,"Fridley, MN","Fridley","MN",2010,45.0841,-93.2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"597",597,"Lino Lakes, MN","Lino Lakes","MN",2010,45.1679,-93.083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"598",598,"Bemidji, MN","Bemidji","MN",2010,47.4828,-94.8796,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"599",599,"Mankato, MN","Mankato","MN",2010,44.1712,-93.9773,0,0,0,0,0,7,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,9,0,0,5,0
"600",600,"Mendota Heights, MN","Mendota Heights","MN",2010,44.8815,-93.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"601",601,"South St. Paul, MN","South St. Paul","MN",2010,44.8876,-93.0411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"602",602,"Eagan, MN","Eagan","MN",2010,44.8169,-93.1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"603",603,"Bloomington, MN","Bloomington","MN",2010,44.8306,-93.3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"604",604,"Brooklyn Park, MN","Brooklyn Park","MN",2010,45.1112,-93.3505,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"605",605,"Minneapolis, MN","Minneapolis","MN",2010,44.9635,-93.2678,0,0,1,0,0,16,0,0,0,0,6,0,1,0,5,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,47,33,0,2,9,0
"606",606,"Minnetonka, MN","Minnetonka","MN",2010,44.9322,-93.4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"607",607,"Plymouth, MN","Plymouth","MN",2010,45.0225,-93.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"608",608,"Robbinsdale, MN","Robbinsdale","MN",2010,45.0261,-93.3332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"609",609,"St. Louis Park, MN","St. Louis Park","MN",2010,44.9488,-93.3649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6,0,0,0,0
"610",610,"Eden Prairie, MN","Eden Prairie","MN",2010,44.8488,-93.4595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"611",611,"Rochester, MN","Rochester","MN",2010,44.0151,-92.4778,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"612",612,"Maplewood, MN","Maplewood","MN",2010,44.9842,-93.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"613",613,"New Brighton, MN","New Brighton","MN",2010,45.0658,-93.206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"614",614,"St. Paul, MN","St. Paul","MN",2010,44.9477,-93.104,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,7,0,0,1,0
"615",615,"Duluth, MN","Duluth","MN",2010,46.7756,-92.1392,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0
"616",616,"Jordan, MN","Jordan","MN",2010,44.6652,-93.6351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"617",617,"Elk River, MN","Elk River","MN",2010,45.3314,-93.567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,3,0,0,0,0
"618",618,"Benson, MN","Benson","MN",2010,45.3152,-95.6058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"619",619,"Kirksville, MO","Kirksville","MO",2010,40.1986,-92.5753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"620",620,"Columbia, MO","Columbia","MO",2010,38.9478,-92.3256,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"621",621,"St. Joseph, MO","St. Joseph","MO",2010,39.7599,-94.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"622",622,"Cape Girardeau, MO","Cape Girardeau","MO",2010,37.3108,-89.5597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"623",623,"Springfield, MO","Springfield","MO",2010,37.1943,-93.2916,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14,11,0,1,2,0
"624",624,"Independence, MO","Independence","MO",2010,39.0871,-94.3501,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"625",625,"Lee's Summit, MO","Lee's Summit","MO",2010,38.9172,-94.3816,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"626",626,"Raytown, MO","Raytown","MO",2010,38.9944,-94.4641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"627",627,"Joplin, MO","Joplin","MO",2010,37.0758,-94.5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"628",628,"Byrnes Mill, MO","Byrnes Mill","MO",2010,38.4395,-90.5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"629",629,"Canton, MO","Canton","MO",2010,40.1295,-91.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"630",630,"Rolla, MO","Rolla","MO",2010,37.9458,-91.7608,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"631",631,"Bolivar, MO","Bolivar","MO",2010,37.6057,-93.4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"632",632,"O'Fallon, MO","O'Fallon","MO",2010,38.785,-90.7175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"633",633,"St. Charles, MO","St. Charles","MO",2010,38.7954,-90.5157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"634",634,"St. Peters, MO","St. Peters","MO",2010,38.7824,-90.6061,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"635",635,"Bridgeton, MO","Bridgeton","MO",2010,38.7673,-90.4275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"636",636,"Riverview, MO","Riverview","MO",2010,38.7441,-90.211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"637",637,"Town and Country, MO","Town and Country","MO",2010,38.6317,-90.479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"638",638,"Kansas City, MO","Kansas City","MO",2010,39.1239,-94.5541,1,0,0,1,0,30,0,3,0,0,6,0,0,0,6,4,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,17,0,76,55,0,8,11,0
"639",639,"St. Louis, MO","St. Louis","MO",2010,38.6358,-90.2451,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"640",640,"Gulfport, MS","Gulfport","MS",2010,30.4271,-89.0703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,11,0,0,0,0
"641",641,"Red Lodge, MT","Red Lodge","MT",2010,45.1933,-109.2501,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"642",642,"Miles City, MT","Miles City","MT",2010,46.4059,-105.8385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"643",643,"Kalispell, MT","Kalispell","MT",2010,48.2156,-114.3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"644",644,"Helena, MT","Helena","MT",2010,46.5965,-112.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"645",645,"Troy, MT","Troy","MT",2010,48.4614,-115.8909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"646",646,"Missoula, MT","Missoula","MT",2010,46.875,-114.0214,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,1,4,0
"647",647,"Billings, MT","Billings","MT",2010,45.7891,-108.5524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"648",648,"Wadesboro, NC","Wadesboro","NC",2010,34.9645,-80.0746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"649",649,"Asheville, NC","Asheville","NC",2010,35.5704,-82.5536,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,0,0,0
"650",650,"Black Mountain, NC","Black Mountain","NC",2010,35.6142,-82.3275,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"651",651,"Morganton, NC","Morganton","NC",2010,35.7408,-81.7003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"652",652,"Kannapolis, NC","Kannapolis","NC",2010,35.4764,-80.6403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"653",653,"Hickory, NC","Hickory","NC",2010,35.7425,-81.323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"654",654,"Long View, NC","Long View","NC",2010,35.7217,-81.3858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"655",655,"New Bern, NC","New Bern","NC",2010,35.0955,-77.0723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,1,0,0
"656",656,"Durham, NC","Durham","NC",2010,35.9794,-78.9031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"657",657,"Gastonia, NC","Gastonia","NC",2010,35.2494,-81.1853,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"658",658,"Oxford, NC","Oxford","NC",2010,36.3155,-78.5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"659",659,"Creedmoor, NC","Creedmoor","NC",2010,36.1223,-78.6758,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"660",660,"Greensboro, NC","Greensboro","NC",2010,36.0956,-79.8269,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"661",661,"High Point, NC","High Point","NC",2010,35.9907,-79.9938,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"662",662,"Roanoke Rapids, NC","Roanoke Rapids","NC",2010,36.4452,-77.6491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"663",663,"Mooresville, NC","Mooresville","NC",2010,35.5849,-80.8265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"664",664,"Sylva, NC","Sylva","NC",2010,35.3754,-83.2185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"665",665,"Smithfield, NC","Smithfield","NC",2010,35.5131,-78.3497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"666",666,"Matthews, NC","Matthews","NC",2010,35.1195,-80.7101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"667",667,"Mint Hill, NC","Mint Hill","NC",2010,35.1782,-80.6533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
