"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"442",8209,"Shreveport, LA","Shreveport","LA",2017,32.4656,-93.7956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"443",8210,"Vidalia, LA","Vidalia","LA",2017,31.5668,-91.4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"444",8211,"Gretna, LA","Gretna","LA",2017,29.9101,-90.0515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"445",8212,"Thibodaux, LA","Thibodaux","LA",2017,29.7941,-90.8163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"446",8213,"New Orleans, LA","New Orleans","LA",2017,30.0687,-89.9288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"447",8214,"Barnstable, MA","Barnstable","MA",2017,41.6722,-70.3599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"448",8215,"Pittsfield, MA","Pittsfield","MA",2017,42.4517,-73.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"449",8216,"Attleboro, MA","Attleboro","MA",2017,41.9311,-71.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"450",8217,"New Bedford, MA","New Bedford","MA",2017,41.6697,-70.9428,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"451",8218,"Taunton, MA","Taunton","MA",2017,41.9036,-71.0943,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,2,9,0,1
"452",8219,"Beverly, MA","Beverly","MA",2017,42.5681,-70.8627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"453",8220,"Haverhill, MA","Haverhill","MA",2017,42.7838,-71.0871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,0,1,0,0
"454",8221,"Lynn, MA","Lynn","MA",2017,42.4779,-70.9663,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,1,0
"455",8222,"Newburyport, MA","Newburyport","MA",2017,42.8124,-70.8878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"456",8223,"Salem, MA","Salem","MA",2017,42.5129,-70.902,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,11,0,0,0,0
"457",8224,"Greenfield, MA","Greenfield","MA",2017,42.614,-72.5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"458",8225,"Agawam, MA","Agawam","MA",2017,42.0657,-72.6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"459",8226,"Springfield, MA","Springfield","MA",2017,42.1155,-72.5395,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,6,1,0,1,0
"460",8227,"Amherst, MA","Amherst","MA",2017,42.3645,-72.5069,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0
"461",8228,"Cambridge, MA","Cambridge","MA",2017,42.3759,-71.1185,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1,1,0
"462",8229,"Everett, MA","Everett","MA",2017,42.4064,-71.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"463",8230,"Framingham, MA","Framingham","MA",2017,42.3085,-71.4368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0
"464",8231,"Lowell, MA","Lowell","MA",2017,42.6389,-71.3217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"465",8232,"Malden, MA","Malden","MA",2017,42.4305,-71.0576,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0
"466",8233,"Medford, MA","Medford","MA",2017,42.4234,-71.1087,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0,0,1
"467",8234,"Newton, MA","Newton","MA",2017,42.3316,-71.2085,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,2,0
"468",8235,"Somerville, MA","Somerville","MA",2017,42.3908,-71.1013,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,5,0,1,1,0
"469",8236,"Waltham, MA","Waltham","MA",2017,42.3889,-71.2423,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,1,1
"470",8237,"Braintree, MA","Braintree","MA",2017,42.2039,-71.0022,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,5,2,0,0,0
"471",8238,"Quincy, MA","Quincy","MA",2017,42.2516,-71.0183,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"472",8239,"Bridgewater, MA","Bridgewater","MA",2017,41.9728,-70.9749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"473",8240,"Brockton, MA","Brockton","MA",2017,42.0821,-71.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"474",8241,"Boston, MA","Boston","MA",2017,42.3188,-71.0846,1,1,4,0,0,52,0,1,0,0,26,0,0,0,10,11,0,16,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,141,93,1,12,34,0
"475",8242,"Chelsea, MA","Chelsea","MA",2017,42.3959,-71.0325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"476",8243,"Revere, MA","Revere","MA",2017,42.4192,-71.0036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"477",8244,"Fitchburg, MA","Fitchburg","MA",2017,42.5912,-71.8156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"478",8245,"Southbridge, MA","Southbridge","MA",2017,42.0604,-72.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"479",8246,"Worcester, MA","Worcester","MA",2017,42.2705,-71.8079,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"480",8247,"Annapolis, MD","Annapolis","MD",2017,38.9706,-76.5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"481",8248,"Taneytown, MD","Taneytown","MD",2017,39.657,-77.1683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"482",8249,"Westminster, MD","Westminster","MD",2017,39.5796,-77.0066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"483",8250,"Aberdeen, MD","Aberdeen","MD",2017,39.5146,-76.173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"484",8251,"Laurel, MD","Laurel","MD",2017,39.095,-76.8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"485",8252,"Baltimore, MD","Baltimore","MD",2017,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"486",8253,"Lewiston, ME","Lewiston","ME",2017,44.0915,-70.1681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"487",8254,"Portland, ME","Portland","ME",2017,43.6773,-70.2715,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,10,4,0,2,1,0
"488",8255,"Augusta, ME","Augusta","ME",2017,44.3341,-69.7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"489",8256,"Biddeford, ME","Biddeford","ME",2017,43.4674,-70.4512,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"490",8257,"Saco, ME","Saco","ME",2017,43.539,-70.4624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"491",8258,"Sanford, ME","Sanford","ME",2017,43.4244,-70.7573,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0
"492",8259,"Bay City, MI","Bay City","MI",2017,43.5903,-83.8886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"493",8260,"Benton Harbor, MI","Benton Harbor","MI",2017,42.1159,-86.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"494",8261,"St. Joseph, MI","St. Joseph","MI",2017,42.0967,-86.485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"495",8262,"Albion, MI","Albion","MI",2017,42.2478,-84.7572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"496",8263,"Battle Creek, MI","Battle Creek","MI",2017,42.2986,-85.2296,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,3,0
"497",8264,"Boyne City, MI","Boyne City","MI",2017,45.2135,-85.0131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"498",8265,"Cheboygan, MI","Cheboygan","MI",2017,45.6415,-84.4685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"499",8266,"Sault Ste. Marie, MI","Sault Ste. Marie","MI",2017,46.4817,-84.3723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"500",8267,"Ovid, MI","Ovid","MI",2017,43.0031,-84.3742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"501",8268,"Escanaba, MI","Escanaba","MI",2017,45.7477,-87.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"502",8269,"Charlotte, MI","Charlotte","MI",2017,42.5662,-84.8304,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"503",8270,"Petoskey, MI","Petoskey","MI",2017,45.365,-84.9887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"504",8271,"Clio, MI","Clio","MI",2017,43.1773,-83.7355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"505",8272,"Flint, MI","Flint","MI",2017,43.0235,-83.6922,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,8,0,0,1,0
"506",8273,"Grand Blanc, MI","Grand Blanc","MI",2017,42.9258,-83.6181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"507",8274,"Burton, MI","Burton","MI",2017,42.9974,-83.6175,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"508",8275,"Traverse City, MI","Traverse City","MI",2017,44.7547,-85.6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,3,1,0
"509",8276,"East Lansing, MI","East Lansing","MI",2017,42.748,-84.4835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"510",8277,"Lansing, MI","Lansing","MI",2017,42.7142,-84.5601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,0,0,1,0
"511",8278,"Williamston, MI","Williamston","MI",2017,42.6835,-84.2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"512",8279,"Ionia, MI","Ionia","MI",2017,42.9772,-85.0727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"513",8280,"Portland, MI","Portland","MI",2017,42.8696,-84.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"514",8281,"Iron River, MI","Iron River","MI",2017,46.0966,-88.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"515",8282,"Mount Pleasant, MI","Mount Pleasant","MI",2017,43.5966,-84.7759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"516",8283,"Galesburg, MI","Galesburg","MI",2017,42.2911,-85.4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"517",8284,"Schoolcraft, MI","Schoolcraft","MI",2017,42.117,-85.6337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"518",8285,"East Grand Rapids, MI","East Grand Rapids","MI",2017,42.9464,-85.6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"519",8286,"Grand Rapids, MI","Grand Rapids","MI",2017,42.962,-85.6562,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,10,5,0,1,4,0
"520",8287,"Grandville, MI","Grandville","MI",2017,42.9003,-85.7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0
"521",8288,"Sparta, MI","Sparta","MI",2017,43.1575,-85.7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"522",8289,"Wyoming, MI","Wyoming","MI",2017,42.8909,-85.7066,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"523",8290,"Lapeer, MI","Lapeer","MI",2017,43.0447,-83.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"524",8291,"Adrian, MI","Adrian","MI",2017,41.8994,-84.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"525",8292,"Center Line, MI","Center Line","MI",2017,42.4805,-83.0274,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"526",8293,"Eastpointe, MI","Eastpointe","MI",2017,42.4657,-82.9461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"527",8294,"Roseville, MI","Roseville","MI",2017,42.5074,-82.9369,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,1,0,0
"528",8295,"St. Clair Shores, MI","St. Clair Shores","MI",2017,42.4921,-82.8957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"529",8296,"Warren, MI","Warren","MI",2017,42.4934,-83.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"530",8297,"Manistee, MI","Manistee","MI",2017,44.244,-86.3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"531",8298,"Ludington, MI","Ludington","MI",2017,43.9573,-86.4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"532",8299,"Midland, MI","Midland","MI",2017,43.6241,-84.2319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"533",8300,"Monroe, MI","Monroe","MI",2017,41.9154,-83.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"534",8301,"Muskegon, MI","Muskegon","MI",2017,43.2281,-86.2563,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"535",8302,"Roosevelt Park, MI","Roosevelt Park","MI",2017,43.1981,-86.2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"536",8303,"Fremont, MI","Fremont","MI",2017,43.463,-85.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"537",8304,"Pontiac, MI","Pontiac","MI",2017,42.6493,-83.2878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"538",8305,"Rochester Hills, MI","Rochester Hills","MI",2017,42.6645,-83.1563,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0
"539",8306,"Birmingham, MI","Birmingham","MI",2017,42.5447,-83.2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"540",8307,"Farmington Hills, MI","Farmington Hills","MI",2017,42.486,-83.3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"541",8308,"Ferndale, MI","Ferndale","MI",2017,42.4592,-83.1314,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0
"542",8309,"Huntington Woods, MI","Huntington Woods","MI",2017,42.4816,-83.1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"543",8310,"Madison Heights, MI","Madison Heights","MI",2017,42.5073,-83.1034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"544",8311,"Oak Park, MI","Oak Park","MI",2017,42.4649,-83.1824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"545",8312,"Royal Oak, MI","Royal Oak","MI",2017,42.5084,-83.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"546",8313,"Southfield, MI","Southfield","MI",2017,42.4765,-83.2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0
"547",8314,"Troy, MI","Troy","MI",2017,42.5818,-83.1457,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0
"548",8315,"Hart, MI","Hart","MI",2017,43.6972,-86.3639,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0
"549",8316,"Gaylord, MI","Gaylord","MI",2017,45.0213,-84.6803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"550",8317,"Holland, MI","Holland","MI",2017,42.7677,-86.0985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"551",8318,"Saginaw, MI","Saginaw","MI",2017,43.4199,-83.9501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0
"552",8319,"Perry, MI","Perry","MI",2017,42.8195,-84.232,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
