"","city_state","city","state","year","lat","lng","Anti-American Indian or Alaska Native","Anti-Arab","Anti-Asian","Anti-Atheism/Agnosticism","Anti-Bisexual","Anti-Black or African American","Anti-Buddhist","Anti-Catholic","Anti-Eastern Orthodox (Russian, Greek, Other)","Anti-Female","Anti-Gay (Male)","Anti-Gender Non-Conforming","Anti-Heterosexual","Anti-Hindu","Anti-Hispanic or Latino","Anti-Islamic (Muslim)","Anti-Jehovah's Witness","Anti-Jewish","Anti-Lesbian (Female)","Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)","Anti-Male","Anti-Mental Disability","Anti-Mormon","Anti-Multiple Races, Group","Anti-Multiple Religions, Group","Anti-Native Hawaiian or Other Pacific Islander","Anti-Other Christian","Anti-Other Race/Ethnicity/Ancestry","Anti-Other Religion","Anti-Physical Disability","Anti-Protestant","Anti-Sikh","Anti-Transgender","Anti-White","Unknown (offender's motivation not known)","total_cases"
"754","Harrison, NJ","Harrison","NJ",2012,40.7431,-74.1531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"755","Hoboken, NJ","Hoboken","NJ",2012,40.7453,-74.0279,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
"756","Jersey City, NJ","Jersey City","NJ",2012,40.7161,-74.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"757","Kearny, NJ","Kearny","NJ",2012,40.7528,-74.1202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"758","Secaucus, NJ","Secaucus","NJ",2012,40.781,-74.0659,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"759","Hightstown, NJ","Hightstown","NJ",2012,40.2686,-74.5253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"760","Princeton, NJ","Princeton","NJ",2012,40.3563,-74.6693,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"761","Highland Park, NJ","Highland Park","NJ",2012,40.5006,-74.4283,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15
"762","Jamesburg, NJ","Jamesburg","NJ",2012,40.3494,-74.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"763","New Brunswick, NJ","New Brunswick","NJ",2012,40.487,-74.445,0,0,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
"764","Sayreville, NJ","Sayreville","NJ",2012,40.4656,-74.3237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"765","South Plainfield, NJ","South Plainfield","NJ",2012,40.5748,-74.4153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"766","Spotswood, NJ","Spotswood","NJ",2012,40.3949,-74.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"767","Belmar, NJ","Belmar","NJ",2012,40.1798,-74.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"768","Bradley Beach, NJ","Bradley Beach","NJ",2012,40.2018,-74.0128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"769","Highlands, NJ","Highlands","NJ",2012,40.4036,-73.9899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"770","Keansburg, NJ","Keansburg","NJ",2012,40.4471,-74.1316,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11
"771","Manasquan, NJ","Manasquan","NJ",2012,40.1186,-74.045,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
"772","Matawan, NJ","Matawan","NJ",2012,40.4127,-74.2365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"773","Tinton Falls, NJ","Tinton Falls","NJ",2012,40.2709,-74.0948,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
"774","Lincoln Park, NJ","Lincoln Park","NJ",2012,40.9239,-74.3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"775","Madison, NJ","Madison","NJ",2012,40.7586,-74.417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"776","Ocean Gate, NJ","Ocean Gate","NJ",2012,39.9268,-74.135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"777","Point Pleasant, NJ","Point Pleasant","NJ",2012,40.0772,-74.0702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"778","Point Pleasant Beach, NJ","Point Pleasant Beach","NJ",2012,40.0929,-74.0459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"779","Seaside Park, NJ","Seaside Park","NJ",2012,39.9264,-74.0785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"780","Hawthorne, NJ","Hawthorne","NJ",2012,40.9579,-74.1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"781","Passaic, NJ","Passaic","NJ",2012,40.8574,-74.1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"782","Pompton Lakes, NJ","Pompton Lakes","NJ",2012,41.0024,-74.2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
"783","Ringwood, NJ","Ringwood","NJ",2012,41.1064,-74.2749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"784","North Plainfield, NJ","North Plainfield","NJ",2012,40.6209,-74.4386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"785","Somerville, NJ","Somerville","NJ",2012,40.5696,-74.6092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"786","Watchung, NJ","Watchung","NJ",2012,40.6432,-74.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"787","Linden, NJ","Linden","NJ",2012,40.6251,-74.2381,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"788","New Providence, NJ","New Providence","NJ",2012,40.6996,-74.4034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"789","Westfield, NJ","Westfield","NJ",2012,40.6515,-74.3433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"790","Phillipsburg, NJ","Phillipsburg","NJ",2012,40.6895,-75.1821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"791","Washington, NJ","Washington","NJ",2012,40.7587,-74.9825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"792","Newark, NJ","Newark","NJ",2012,40.7245,-74.1725,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"793","Los Lunas, NM","Los Lunas","NM",2012,34.8115,-106.7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"794","North Las Vegas, NV","North Las Vegas","NV",2012,36.288,-115.0901,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
"795","Henderson, NV","Henderson","NV",2012,36.0133,-115.038,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"796","Reno, NV","Reno","NV",2012,39.5497,-119.8483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
"797","Albany, NY","Albany","NY",2012,42.6664,-73.7987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"798","Cohoes, NY","Cohoes","NY",2012,42.7732,-73.7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"799","Watervliet, NY","Watervliet","NY",2012,42.7243,-73.7068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"800","Binghamton, NY","Binghamton","NY",2012,42.1014,-75.9093,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"801","Auburn, NY","Auburn","NY",2012,42.9338,-76.5684,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"802","Hudson, NY","Hudson","NY",2012,42.2515,-73.7859,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"803","Cortland, NY","Cortland","NY",2012,42.6004,-76.1784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"804","Poughkeepsie, NY","Poughkeepsie","NY",2012,41.6949,-73.921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"805","Buffalo, NY","Buffalo","NY",2012,42.9016,-78.8487,0,0,2,0,0,13,0,0,0,0,6,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,37
"806","Lackawanna, NY","Lackawanna","NY",2012,42.8182,-78.8326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"807","Gloversville, NY","Gloversville","NY",2012,43.0491,-74.3465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"808","Rochester, NY","Rochester","NY",2012,43.168,-77.6162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"809","New York, NY","New York","NY",2012,40.6943,-73.9249,0,0,3,0,0,33,0,9,0,0,45,2,0,0,10,25,0,216,7,1,0,0,0,3,7,0,0,4,2,0,1,0,0,6,0,374
"810","Niagara Falls, NY","Niagara Falls","NY",2012,43.0921,-79.0147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"811","Utica, NY","Utica","NY",2012,43.0961,-75.226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"812","Mechanicville, NY","Mechanicville","NY",2012,42.9037,-73.6895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"813","Ithaca, NY","Ithaca","NY",2012,42.4442,-76.5032,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"814","Glens Falls, NY","Glens Falls","NY",2012,43.3109,-73.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"815","Peekskill, NY","Peekskill","NY",2012,41.2883,-73.9227,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"816","White Plains, NY","White Plains","NY",2012,41.022,-73.7549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"817","Mount Vernon, NY","Mount Vernon","NY",2012,40.9136,-73.8291,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"818","New Rochelle, NY","New Rochelle","NY",2012,40.9305,-73.7836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"819","Yonkers, NY","Yonkers","NY",2012,40.9466,-73.8674,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"820","Athens, OH","Athens","OH",2012,39.3269,-82.0988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"821","Powhatan Point, OH","Powhatan Point","OH",2012,39.8625,-80.8098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"822","Hamilton, OH","Hamilton","OH",2012,39.3938,-84.5653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"823","Monroe, OH","Monroe","OH",2012,39.4461,-84.3666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"824","Urbana, OH","Urbana","OH",2012,40.1085,-83.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"825","Springfield, OH","Springfield","OH",2012,39.9297,-83.7957,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"826","East Liverpool, OH","East Liverpool","OH",2012,40.6333,-80.5677,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"827","Salem, OH","Salem","OH",2012,40.9049,-80.8491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"828","Salineville, OH","Salineville","OH",2012,40.6207,-80.8345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"829","Highland Heights, OH","Highland Heights","OH",2012,41.5518,-81.4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"830","Lakewood, OH","Lakewood","OH",2012,41.4824,-81.8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"831","Defiance, OH","Defiance","OH",2012,41.281,-84.3661,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"832","Delaware, OH","Delaware","OH",2012,40.2866,-83.0747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"833","Lancaster, OH","Lancaster","OH",2012,39.7249,-82.6049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"834","Bexley, OH","Bexley","OH",2012,39.965,-82.9343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"835","Gahanna, OH","Gahanna","OH",2012,40.0251,-82.8637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"836","Grove City, OH","Grove City","OH",2012,39.8659,-83.0694,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"837","Whitehall, OH","Whitehall","OH",2012,39.9682,-82.8833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"838","Worthington, OH","Worthington","OH",2012,40.0949,-83.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"839","Groveport, OH","Groveport","OH",2012,39.8585,-82.8978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"840","New Albany, OH","New Albany","OH",2012,40.0802,-82.7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"841","Xenia, OH","Xenia","OH",2012,39.6828,-83.9414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"842","Beavercreek, OH","Beavercreek","OH",2012,39.731,-84.0624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"843","Blue Ash, OH","Blue Ash","OH",2012,39.248,-84.3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"844","Greenhills, OH","Greenhills","OH",2012,39.267,-84.5194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"845","Findlay, OH","Findlay","OH",2012,41.0467,-83.6379,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"846","Norwalk, OH","Norwalk","OH",2012,41.2443,-82.6088,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"847","Toronto, OH","Toronto","OH",2012,40.4581,-80.6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"848","Mount Vernon, OH","Mount Vernon","OH",2012,40.3854,-82.4734,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"849","Heath, OH","Heath","OH",2012,40.0241,-82.4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"850","Lorain, OH","Lorain","OH",2012,41.4409,-82.184,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10
"851","Maumee, OH","Maumee","OH",2012,41.5696,-83.6636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"852","Oregon, OH","Oregon","OH",2012,41.6528,-83.4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"853","Austintown, OH","Austintown","OH",2012,41.0932,-80.7405,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
"854","Boardman, OH","Boardman","OH",2012,41.0334,-80.6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"855","Canfield, OH","Canfield","OH",2012,41.0315,-80.7672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"856","Youngstown, OH","Youngstown","OH",2012,41.0993,-80.6463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"857","Marion, OH","Marion","OH",2012,40.5933,-83.1237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"858","Wadsworth, OH","Wadsworth","OH",2012,41.0279,-81.7324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"859","Centerville, OH","Centerville","OH",2012,39.6339,-84.1449,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"860","Dayton, OH","Dayton","OH",2012,39.7797,-84.1998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"861","Miamisburg, OH","Miamisburg","OH",2012,39.6323,-84.2725,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"862","Moraine, OH","Moraine","OH",2012,39.6983,-84.2459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"863","Trotwood, OH","Trotwood","OH",2012,39.7927,-84.3165,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"864","Englewood, OH","Englewood","OH",2012,39.8644,-84.3071,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"865","Cardington, OH","Cardington","OH",2012,40.498,-82.8937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"866","Zanesville, OH","Zanesville","OH",2012,39.9565,-82.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"867","Port Clinton, OH","Port Clinton","OH",2012,41.5096,-82.9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"868","Circleville, OH","Circleville","OH",2012,39.6063,-82.9334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"869","Commercial Point, OH","Commercial Point","OH",2012,39.7813,-83.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"870","Eaton, OH","Eaton","OH",2012,39.7506,-84.6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"871","Mansfield, OH","Mansfield","OH",2012,40.7656,-82.5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4
"872","Portsmouth, OH","Portsmouth","OH",2012,38.7539,-82.9446,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"873","Massillon, OH","Massillon","OH",2012,40.7838,-81.5254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"874","North Canton, OH","North Canton","OH",2012,40.8742,-81.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"875","Akron, OH","Akron","OH",2012,41.0798,-81.5219,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7
"876","Norton, OH","Norton","OH",2012,41.0294,-81.6461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"877","Stow, OH","Stow","OH",2012,41.1765,-81.4344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"878","Girard, OH","Girard","OH",2012,41.1666,-80.6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"879","Hubbard, OH","Hubbard","OH",2012,41.1595,-80.5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
