"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"441",9356,"Amherst, MA","Amherst","MA",2018,42.3645,-72.5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,2,0,1,0,0
"442",9357,"Easthampton, MA","Easthampton","MA",2018,42.2652,-72.672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"443",9358,"Northampton, MA","Northampton","MA",2018,42.3266,-72.6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"444",9359,"Cambridge, MA","Cambridge","MA",2018,42.3759,-71.1185,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,16,10,2,2,0,1
"445",9360,"Everett, MA","Everett","MA",2018,42.4064,-71.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"446",9361,"Framingham, MA","Framingham","MA",2018,42.3085,-71.4368,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"447",9362,"Malden, MA","Malden","MA",2018,42.4305,-71.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"448",9363,"Medford, MA","Medford","MA",2018,42.4234,-71.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"449",9364,"Melrose, MA","Melrose","MA",2018,42.4556,-71.059,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"450",9365,"Newton, MA","Newton","MA",2018,42.3316,-71.2085,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,0
"451",9366,"Somerville, MA","Somerville","MA",2018,42.3908,-71.1013,0,0,0,0,0,2,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,4,1,1,2,0
"452",9367,"Waltham, MA","Waltham","MA",2018,42.3889,-71.2423,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,4,0,1,1,0
"453",9368,"Braintree, MA","Braintree","MA",2018,42.2039,-71.0022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0
"454",9369,"Quincy, MA","Quincy","MA",2018,42.2516,-71.0183,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"455",9370,"Brockton, MA","Brockton","MA",2018,42.0821,-71.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"456",9371,"Boston, MA","Boston","MA",2018,42.3188,-71.0846,0,3,5,0,0,49,0,1,0,0,30,0,0,0,12,8,0,7,5,2,0,0,0,1,0,0,1,6,0,0,0,0,2,13,0,145,90,2,10,37,0
"457",9372,"Revere, MA","Revere","MA",2018,42.4192,-71.0036,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"458",9373,"Winthrop, MA","Winthrop","MA",2018,42.3751,-70.9847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"459",9374,"Worcester, MA","Worcester","MA",2018,42.2705,-71.8079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"460",9375,"Denton, MD","Denton","MD",2018,38.8769,-75.8265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"461",9376,"Taneytown, MD","Taneytown","MD",2018,39.657,-77.1683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"462",9377,"Takoma Park, MD","Takoma Park","MD",2018,38.981,-77.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"463",9378,"Laurel, MD","Laurel","MD",2018,39.095,-76.8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"464",9379,"Riverdale Park, MD","Riverdale Park","MD",2018,38.9642,-76.9266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"465",9380,"Baltimore, MD","Baltimore","MD",2018,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"466",9381,"Lewiston, ME","Lewiston","ME",2018,44.0915,-70.1681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"467",9382,"Portland, ME","Portland","ME",2018,43.6773,-70.2715,0,0,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,6,0,1,3,1
"468",9383,"South Portland, ME","South Portland","ME",2018,43.631,-70.2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"469",9384,"Eastport, ME","Eastport","ME",2018,44.9137,-67.0183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"470",9385,"Biddeford, ME","Biddeford","ME",2018,43.4674,-70.4512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"471",9386,"Saco, ME","Saco","ME",2018,43.539,-70.4624,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"472",9387,"Wayland, MI","Wayland","MI",2018,42.6725,-85.6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"473",9388,"Bay City, MI","Bay City","MI",2018,43.5903,-83.8886,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"474",9389,"St. Joseph, MI","St. Joseph","MI",2018,42.0967,-86.485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"475",9390,"Bronson, MI","Bronson","MI",2018,41.8727,-85.1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"476",9391,"Battle Creek, MI","Battle Creek","MI",2018,42.2986,-85.2296,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"477",9392,"Marshall, MI","Marshall","MI",2018,42.2617,-84.9597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"478",9393,"Dowagiac, MI","Dowagiac","MI",2018,41.9834,-86.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"479",9394,"Sault Ste. Marie, MI","Sault Ste. Marie","MI",2018,46.4817,-84.3723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"480",9395,"Clare, MI","Clare","MI",2018,43.8258,-84.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"481",9396,"Escanaba, MI","Escanaba","MI",2018,45.7477,-87.09,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,1,0
"482",9397,"Gladstone, MI","Gladstone","MI",2018,45.8522,-87.0356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"483",9398,"Kingsford, MI","Kingsford","MI",2018,45.8061,-88.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"484",9399,"Flint, MI","Flint","MI",2018,43.0235,-83.6922,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,1,0,0,0
"485",9400,"Burton, MI","Burton","MI",2018,42.9974,-83.6175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,4,0,0,1,0
"486",9401,"Traverse City, MI","Traverse City","MI",2018,44.7547,-85.6035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"487",9402,"Litchfield, MI","Litchfield","MI",2018,42.041,-84.7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"488",9403,"Bad Axe, MI","Bad Axe","MI",2018,43.8036,-82.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"489",9404,"Elkton, MI","Elkton","MI",2018,43.8183,-83.1809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"490",9405,"Harbor Beach, MI","Harbor Beach","MI",2018,43.8456,-82.6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"491",9406,"East Lansing, MI","East Lansing","MI",2018,42.748,-84.4835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
"492",9407,"Lansing, MI","Lansing","MI",2018,42.7142,-84.5601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"493",9408,"Williamston, MI","Williamston","MI",2018,42.6835,-84.2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"494",9409,"Belding, MI","Belding","MI",2018,43.0968,-85.2331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"495",9410,"Kalamazoo, MI","Kalamazoo","MI",2018,42.2749,-85.5882,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"496",9411,"Grand Rapids, MI","Grand Rapids","MI",2018,42.962,-85.6562,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,1,0
"497",9412,"Grandville, MI","Grandville","MI",2018,42.9003,-85.7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"498",9413,"Lowell, MI","Lowell","MI",2018,42.9351,-85.3457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"499",9414,"Walker, MI","Walker","MI",2018,42.9853,-85.7446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"500",9415,"Wyoming, MI","Wyoming","MI",2018,42.8909,-85.7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,9,6,0,2,0,1
"501",9416,"Kentwood, MI","Kentwood","MI",2018,42.8852,-85.5925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"502",9417,"Tecumseh, MI","Tecumseh","MI",2018,42.0065,-83.945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"503",9418,"Brighton, MI","Brighton","MI",2018,42.5298,-83.7847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"504",9419,"Fowlerville, MI","Fowlerville","MI",2018,42.6596,-84.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"505",9420,"Pinckney, MI","Pinckney","MI",2018,42.4543,-83.9457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"506",9421,"Mackinac Island, MI","Mackinac Island","MI",2018,45.8593,-84.6253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"507",9422,"Richmond, MI","Richmond","MI",2018,42.8094,-82.7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"508",9423,"Roseville, MI","Roseville","MI",2018,42.5074,-82.9369,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,1,1,0
"509",9424,"St. Clair Shores, MI","St. Clair Shores","MI",2018,42.4921,-82.8957,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"510",9425,"Warren, MI","Warren","MI",2018,42.4934,-83.027,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,10,0,1,0,0
"511",9426,"Marquette, MI","Marquette","MI",2018,46.544,-87.4082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"512",9427,"Ludington, MI","Ludington","MI",2018,43.9573,-86.4434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"513",9428,"Menominee, MI","Menominee","MI",2018,45.122,-87.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"514",9429,"Midland, MI","Midland","MI",2018,43.6241,-84.2319,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,2,0,2,0,0
"515",9430,"Monroe, MI","Monroe","MI",2018,41.9154,-83.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"516",9431,"Muskegon, MI","Muskegon","MI",2018,43.2281,-86.2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"517",9432,"Norton Shores, MI","Norton Shores","MI",2018,43.1621,-86.2519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"518",9433,"Grant, MI","Grant","MI",2018,43.3348,-85.8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"519",9434,"Pontiac, MI","Pontiac","MI",2018,42.6493,-83.2878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"520",9435,"Farmington Hills, MI","Farmington Hills","MI",2018,42.486,-83.3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"521",9436,"Ferndale, MI","Ferndale","MI",2018,42.4592,-83.1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"522",9437,"Huntington Woods, MI","Huntington Woods","MI",2018,42.4816,-83.1685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"523",9438,"Madison Heights, MI","Madison Heights","MI",2018,42.5073,-83.1034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"524",9439,"Oak Park, MI","Oak Park","MI",2018,42.4649,-83.1824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"525",9440,"Royal Oak, MI","Royal Oak","MI",2018,42.5084,-83.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"526",9441,"Southfield, MI","Southfield","MI",2018,42.4765,-83.2605,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"527",9442,"Troy, MI","Troy","MI",2018,42.5818,-83.1457,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0
"528",9443,"Auburn Hills, MI","Auburn Hills","MI",2018,42.6735,-83.2447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"529",9444,"Shelby, MI","Shelby","MI",2018,43.6114,-86.3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"530",9445,"Holland, MI","Holland","MI",2018,42.7677,-86.0985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,0,1,0,0
"531",9446,"Frankenmuth, MI","Frankenmuth","MI",2018,43.3321,-83.7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"532",9447,"Saginaw, MI","Saginaw","MI",2018,43.4199,-83.9501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"533",9448,"Port Huron, MI","Port Huron","MI",2018,42.9822,-82.4387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"534",9449,"Sturgis, MI","Sturgis","MI",2018,41.7995,-85.4182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"535",9450,"Owosso, MI","Owosso","MI",2018,42.9955,-84.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"536",9451,"South Haven, MI","South Haven","MI",2018,42.4011,-86.2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"537",9452,"Ann Arbor, MI","Ann Arbor","MI",2018,42.2755,-83.7312,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,2,0,4,1,0
"538",9453,"Chelsea, MI","Chelsea","MI",2018,42.3132,-84.0188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"539",9454,"Milan, MI","Milan","MI",2018,42.0816,-83.6853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"540",9455,"Ypsilanti, MI","Ypsilanti","MI",2018,42.2437,-83.6205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"541",9456,"Allen Park, MI","Allen Park","MI",2018,42.2595,-83.2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"542",9457,"Dearborn, MI","Dearborn","MI",2018,42.3127,-83.2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0
"543",9458,"Dearborn Heights, MI","Dearborn Heights","MI",2018,42.3164,-83.2769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1
"544",9459,"Detroit, MI","Detroit","MI",2018,42.3834,-83.1024,0,4,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,1,4,0,2,3,0,0,0,0,0,3,0,2,0,0,0,6,0,54,26,2,0,18,5
"545",9460,"Flat Rock, MI","Flat Rock","MI",2018,42.0991,-83.2716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"546",9461,"Garden City, MI","Garden City","MI",2018,42.3244,-83.3412,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"547",9462,"Hamtramck, MI","Hamtramck","MI",2018,42.3954,-83.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"548",9463,"Harper Woods, MI","Harper Woods","MI",2018,42.439,-82.9292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"549",9464,"Highland Park, MI","Highland Park","MI",2018,42.4052,-83.0977,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,2,0,10,6,3,0,1,0
"550",9465,"Inkster, MI","Inkster","MI",2018,42.2935,-83.3148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"551",9466,"Livonia, MI","Livonia","MI",2018,42.3972,-83.3733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
