"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"329",2719,"Bettendorf, IA","Bettendorf","IA",2012,41.5656,-90.4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"330",2720,"Boise, ID","Boise","ID",2012,43.6007,-116.2312,0,0,0,0,2,8,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18,10,0,2,5,0
"331",2721,"Garden City, ID","Garden City","ID",2012,43.6526,-116.2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"332",2722,"Meridian, ID","Meridian","ID",2012,43.6112,-116.3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"333",2723,"Bellevue, ID","Bellevue","ID",2012,43.4685,-114.2551,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"334",2724,"Nampa, ID","Nampa","ID",2012,43.5845,-116.5631,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"335",2725,"Grangeville, ID","Grangeville","ID",2012,45.926,-116.1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"336",2726,"Jerome, ID","Jerome","ID",2012,42.7183,-114.5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"337",2727,"Coeur d'Alene, ID","Coeur d'Alene","ID",2012,47.7041,-116.7935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,4,0,0,0,0
"338",2728,"Twin Falls, ID","Twin Falls","ID",2012,42.5645,-114.4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"339",2729,"Quincy, IL","Quincy","IL",2012,39.9335,-91.3799,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"340",2730,"Beardstown, IL","Beardstown","IL",2012,39.9994,-90.4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"341",2731,"Urbana, IL","Urbana","IL",2012,40.1106,-88.1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"342",2732,"Bellwood, IL","Bellwood","IL",2012,41.8829,-87.8762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"343",2733,"Des Plaines, IL","Des Plaines","IL",2012,42.0345,-87.9009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"344",2734,"Evanston, IL","Evanston","IL",2012,42.0463,-87.6942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"345",2735,"Summit, IL","Summit","IL",2012,41.7877,-87.8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"346",2736,"Winnetka, IL","Winnetka","IL",2012,42.1064,-87.7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"347",2737,"Skokie, IL","Skokie","IL",2012,42.0359,-87.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"348",2738,"La Grange, IL","La Grange","IL",2012,41.8072,-87.8741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"349",2739,"Tinley Park, IL","Tinley Park","IL",2012,41.567,-87.805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"350",2740,"North Riverside, IL","North Riverside","IL",2012,41.8461,-87.8263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"351",2741,"Oak Forest, IL","Oak Forest","IL",2012,41.6054,-87.7527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"352",2742,"Rolling Meadows, IL","Rolling Meadows","IL",2012,42.0747,-88.0252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"353",2743,"Wheeling, IL","Wheeling","IL",2012,42.1308,-87.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"354",2744,"DeKalb, IL","DeKalb","IL",2012,41.9313,-88.7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"355",2745,"Downers Grove, IL","Downers Grove","IL",2012,41.7949,-88.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"356",2746,"Altamont, IL","Altamont","IL",2012,39.057,-88.7474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"357",2747,"West Frankfort, IL","West Frankfort","IL",2012,37.8997,-88.9301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"358",2748,"Canton, IL","Canton","IL",2012,40.5632,-90.0409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"359",2749,"Aurora, IL","Aurora","IL",2012,41.7637,-88.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"360",2750,"Carpentersville, IL","Carpentersville","IL",2012,42.1227,-88.2895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"361",2751,"Fairbury, IL","Fairbury","IL",2012,40.746,-88.5161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"362",2752,"Algonquin, IL","Algonquin","IL",2012,42.1629,-88.3159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"363",2753,"Crystal Lake, IL","Crystal Lake","IL",2012,42.2333,-88.3351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"364",2754,"Bloomington, IL","Bloomington","IL",2012,40.4757,-88.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"365",2755,"Normal, IL","Normal","IL",2012,40.5218,-88.9881,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"366",2756,"Decatur, IL","Decatur","IL",2012,39.8556,-88.9337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"367",2757,"Wood River, IL","Wood River","IL",2012,38.8631,-90.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"368",2758,"Centralia, IL","Centralia","IL",2012,38.5223,-89.1233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"369",2759,"Peoria, IL","Peoria","IL",2012,40.752,-89.6153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"370",2760,"Olney, IL","Olney","IL",2012,38.7285,-88.0838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"371",2761,"Springfield, IL","Springfield","IL",2012,39.771,-89.6538,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,7,0,0,0,0
"372",2762,"Danville, IL","Danville","IL",2012,40.1423,-87.6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"373",2763,"Monmouth, IL","Monmouth","IL",2012,40.9141,-90.6423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"374",2764,"Crest Hill, IL","Crest Hill","IL",2012,41.5723,-88.1124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"375",2765,"Joliet, IL","Joliet","IL",2012,41.5189,-88.1499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"376",2766,"Plainfield, IL","Plainfield","IL",2012,41.6206,-88.2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"377",2767,"Rockford, IL","Rockford","IL",2012,42.2597,-89.0641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6,6,0,0,0,0
"378",2768,"Chicago, IL","Chicago","IL",2012,41.8373,-87.6862,0,0,0,0,1,2,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,5,0,0,8,0
"379",2769,"Seymour, IN","Seymour","IN",2012,38.9476,-85.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"380",2770,"Franklin, IN","Franklin","IN",2012,39.4938,-86.0546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"381",2771,"Hammond, IN","Hammond","IN",2012,41.6169,-87.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"382",2772,"Bloomington, IN","Bloomington","IN",2012,39.1637,-86.5257,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,7,0,0,6,0
"383",2773,"Mishawaka, IN","Mishawaka","IN",2012,41.6736,-86.1669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"384",2774,"Fort Scott, KS","Fort Scott","KS",2012,37.8283,-94.7038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"385",2775,"Columbus, KS","Columbus","KS",2012,37.1714,-94.8442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"386",2776,"Concordia, KS","Concordia","KS",2012,39.5669,-97.6466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"387",2777,"Pittsburg, KS","Pittsburg","KS",2012,37.4129,-94.6984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"388",2778,"Lawrence, KS","Lawrence","KS",2012,38.9597,-95.2641,1,0,0,0,1,5,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,15,10,0,2,2,1
"389",2779,"Eudora, KS","Eudora","KS",2012,38.9345,-95.0957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"390",2780,"Hays, KS","Hays","KS",2012,38.8815,-99.3218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"391",2781,"Dodge City, KS","Dodge City","KS",2012,37.761,-100.0183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"392",2782,"Newton, KS","Newton","KS",2012,38.0368,-97.3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"393",2783,"Hesston, KS","Hesston","KS",2012,38.1403,-97.4272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"394",2784,"Merriam, KS","Merriam","KS",2012,39.0186,-94.6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"395",2785,"Shawnee, KS","Shawnee","KS",2012,39.0158,-94.8076,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"396",2786,"Parsons, KS","Parsons","KS",2012,37.3405,-95.2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"397",2787,"Leavenworth, KS","Leavenworth","KS",2012,39.3239,-94.924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"398",2788,"Basehor, KS","Basehor","KS",2012,39.1332,-94.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"399",2789,"Emporia, KS","Emporia","KS",2012,38.4028,-96.1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"400",2790,"Lindsborg, KS","Lindsborg","KS",2012,38.5773,-97.6738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"401",2791,"Beloit, KS","Beloit","KS",2012,39.4645,-98.1083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"402",2792,"Independence, KS","Independence","KS",2012,37.2118,-95.7328,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"403",2793,"Pratt, KS","Pratt","KS",2012,37.6764,-98.7451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"404",2794,"Hutchinson, KS","Hutchinson","KS",2012,38.0671,-97.9081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"405",2795,"Salina, KS","Salina","KS",2012,38.8137,-97.6143,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0
"406",2796,"Derby, KS","Derby","KS",2012,37.5571,-97.2552,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"407",2797,"Haysville, KS","Haysville","KS",2012,37.5649,-97.3527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"408",2798,"Wichita, KS","Wichita","KS",2012,37.6896,-97.3442,0,0,1,0,0,8,0,2,0,0,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,25,12,0,3,4,0
"409",2799,"Liberal, KS","Liberal","KS",2012,37.0466,-100.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"410",2800,"Florence, KY","Florence","KY",2012,38.99,-84.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0
"411",2801,"Paris, KY","Paris","KY",2012,38.2016,-84.2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"412",2802,"Danville, KY","Danville","KY",2012,37.6418,-84.7777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"413",2803,"Shepherdsville, KY","Shepherdsville","KY",2012,37.9806,-85.6999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0
"414",2804,"Mount Washington, KY","Mount Washington","KY",2012,38.043,-85.5549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"415",2805,"Princeton, KY","Princeton","KY",2012,37.1068,-87.8854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"416",2806,"Murray, KY","Murray","KY",2012,36.6146,-88.3206,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"417",2807,"Bellevue, KY","Bellevue","KY",2012,39.1011,-84.4776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"418",2808,"Fort Thomas, KY","Fort Thomas","KY",2012,39.0802,-84.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"419",2809,"Newport, KY","Newport","KY",2012,39.0855,-84.4868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"420",2810,"Hopkinsville, KY","Hopkinsville","KY",2012,36.8386,-87.4776,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,0,0,1,1
"421",2811,"Winchester, KY","Winchester","KY",2012,38.0017,-84.1907,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0
"422",2812,"Owensboro, KY","Owensboro","KY",2012,37.7574,-87.1173,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0
"423",2813,"Lexington, KY","Lexington","KY",2012,38.0423,-84.4587,1,0,0,0,0,9,0,1,0,0,1,0,0,0,4,1,0,1,4,1,0,3,0,2,0,0,0,1,1,1,0,0,0,11,0,42,28,0,3,6,4
"424",2814,"Flemingsburg, KY","Flemingsburg","KY",2012,38.4236,-83.7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"425",2815,"Prestonsburg, KY","Prestonsburg","KY",2012,37.6816,-82.7662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"426",2816,"Frankfort, KY","Frankfort","KY",2012,38.1924,-84.8643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"427",2817,"Fulton, KY","Fulton","KY",2012,36.5145,-88.8819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"428",2818,"Lancaster, KY","Lancaster","KY",2012,37.6152,-84.5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"429",2819,"Mayfield, KY","Mayfield","KY",2012,36.737,-88.6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"430",2820,"Elizabethtown, KY","Elizabethtown","KY",2012,37.703,-85.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"431",2821,"Radcliff, KY","Radcliff","KY",2012,37.8206,-85.9366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"432",2822,"Eminence, KY","Eminence","KY",2012,38.3637,-85.1778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"433",2823,"Shively, KY","Shively","KY",2012,38.197,-85.8136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"434",2824,"Anchorage, KY","Anchorage","KY",2012,38.2689,-85.5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"435",2825,"West Buechel, KY","West Buechel","KY",2012,38.195,-85.6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"436",2826,"Northfield, KY","Northfield","KY",2012,38.2857,-85.6362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"437",2827,"Graymoor-Devondale, KY","Graymoor-Devondale","KY",2012,38.2733,-85.6177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"438",2828,"Nicholasville, KY","Nicholasville","KY",2012,37.8902,-84.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"439",2829,"Covington, KY","Covington","KY",2012,39.0334,-84.5166,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,1,0
